GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
873084192,20190916,201909,2019,2019.7014,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-1.26984126984127,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.palmbeachdailynews.com/news/20190916/hurricane-dorian-what-happened-to-beloved-swimming-pigs-of-bahamas
873084490,20190916,201909,2019,2019.7014,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-1.26984126984127,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.palmbeachdailynews.com/news/20190916/hurricane-dorian-what-happened-to-beloved-swimming-pigs-of-bahamas
873090774,20190916,201909,2019,2019.7014,GBRMIL,BRITISH,GBR,,,,,MIL,,,,,,,,,,,,,0,073,073,07,2,7.4,5,1,5,-7.17592592592593,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.news5cleveland.com/news/world/bahamas-official-warns-people-to-prepare-for-the-unimaginable-as-hurricane-death-toll-rises-to-30
873090962,20190916,201909,2019,2019.7014,GOVHLH,HEALTH MINIST,,,,,,GOV,HLH,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-7.17592592592593,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.news5cleveland.com/news/world/bahamas-official-warns-people-to-prepare-for-the-unimaginable-as-hurricane-death-toll-rises-to-30
873092212,20190916,201909,2019,2019.7014,USAMIL,THE US,USA,,,,,MIL,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,-7.17592592592593,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.news5cleveland.com/news/world/bahamas-official-warns-people-to-prepare-for-the-unimaginable-as-hurricane-death-toll-rises-to-30
873097883,20190916,201909,2019,2019.7014,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.60578661844485,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.newsweek.com/hurricane-humberto-path-location-bermuda-1459480
873102969,20190916,201909,2019,2019.7014,IGOUNO,THE UN,,UNO,,,,IGO,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,-2.58302583025831,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,http://www.caribbean360.com/news/un-chief-describes-hurricane-dorian-as-a-category-hell-storm-after-seeing-the-devastation-in-the-bahamas
873106633,20190916,201909,2019,2019.7014,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-1.90597204574333,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.nationnews.com/nationnews/news/241800/dorian-category-hell-secretary
873112520,20190916,201909,2019,2019.7014,MNCCAN,CIBC,CAN,,,,,MNC,,,,,,,,,,,,,1,060,060,06,2,6.0,4,1,4,0.0,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,http://www.tribune242.com/news/2019/sep/16/cibc-unveils-dorian-client-relief-measures/
873113669,20190916,201909,2019,2019.7014,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,2,1,2,-5.7618437900128,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,http://theath.ca/features/dorian-was-a-climate-catastrophe-waiting-to-happen/
873113675,20190916,201909,2019,2019.7014,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-5.7618437900128,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,http://theath.ca/features/dorian-was-a-climate-catastrophe-waiting-to-happen/
873118917,20190916,201909,2019,2019.7014,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,033,033,03,1,5.2,10,1,10,5.01043841336117,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.ammoland.com/2019/09/bass-pro-shops-donates-2-million-invites-all-anglers-to-support-the-bahamas/
873124898,20190916,201909,2019,2019.7014,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-6.87022900763359,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,http://bahamaspress.com/2019/09/16/dutty-fnms-apologist-tabloid-turns-a-blind-eye-on-hurricane-victims-focusing-instead-on-lyford-cay-while-dogs-eat-corpses-left-on-the-streets-for-days/
873134600,20190916,201909,2019,2019.7014,BHSELI,PERRY CHRISTIE,BHS,,,,,ELI,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,1.08695652173913,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,http://www.tribune242.com/news/2019/sep/16/ingraham-is-welcome-but-we-dont-need-egos/
873138108,20190916,201909,2019,2019.7014,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,033,033,03,1,5.2,5,1,5,2.60115606936417,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.fsrmagazine.com/content/benihana-and-ra-sushi-restaurants-team-help-hurricane-dorian-victims
873145449,20190916,201909,2019,2019.7014,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,073,073,07,2,7.4,3,1,3,0.47619047619048,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190916,https://www.tcpalm.com/story/news/local/indian-river-county/2019/09/16/disney-donate-bedding-dog-shelter-received-rescued-dogs-bahamas/2345745001/
872930263,20190916,201909,2019,2019.7014,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,50,7,50,-5.6516006518192,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190916,https://www.phnompenhpost.com/international/humberto-dumps-rain-devestated-bahamas
873136858,20190916,201909,2019,2019.7014,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,-4.61783439490446,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190916,http://news.trust.org/item/20190912163814-7q0wm
872756069,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,86,14,86,-4.52948155444812,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://columbustelegram.com/news/national/still-reeling-from-dorian-bahamas-hit-by-tropical-storm/article_9ebe7171-9cf2-540f-b8f5-9b44595f32ca.html
872756070,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,808,189,800,-4.03603614603253,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://tribune.net.ph/index.php/2019/09/15/storm-dumps-rain-on-bahamas/
872756073,20190915,201909,2019,2019.6986,BHS,BAHAMIAN,BHS,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,161,18,148,-6.58939563697565,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://tribune.net.ph/index.php/2019/09/15/storm-dumps-rain-on-bahamas/
872756074,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,132,17,132,-6.59460612503679,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190915,https://tribune.net.ph/index.php/2019/09/15/storm-dumps-rain-on-bahamas/
872758575,20190915,201909,2019,2019.6986,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,10,2,10,-5.91675871071392,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.jsonline.com/story/news/2019/09/14/tropical-storm-humberto-likely-hurricane-after-passing-bahamas/2323981001/
872765682,20190915,201909,2019,2019.6986,IGOUNOWFP,WORLD FOOD PROGRAM,,UNO,,,,IGO,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,-1.77514792899409,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://reliefweb.int/report/bahamas/nema-morning-briefing-no6-september-13-2019
872777680,20190915,201909,2019,2019.6986,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,2,2,2,-6.00397175639894,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.dawn.com/news/1505315/tropical-storm-humberto-dumps-rain-on-hurricane-hit-bahamas
872778028,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,45,4,35,-5.64177125306079,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.freemalaysiatoday.com/category/world/2019/09/15/tropical-storm-humberto-lashes-hurricane-hit-bahamas/
872781573,20190915,201909,2019,2019.6986,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,,,,,,,,,,,0,020,020,02,1,3.0,2,2,2,-5.22701001964535,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,http://www.newstribune.com/news/international/story/2019/sep/14/bahamians-look-for-loved-ones-as-1300-missing-after-dorian/795053/
872781574,20190915,201909,2019,2019.6986,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-5.29595015576324,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190915,http://www.newstribune.com/news/international/story/2019/sep/14/bahamians-look-for-loved-ones-as-1300-missing-after-dorian/795053/
872781818,20190915,201909,2019,2019.6986,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-5.29595015576324,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,http://www.newstribune.com/news/international/story/2019/sep/14/bahamians-look-for-loved-ones-as-1300-missing-after-dorian/795053/
872782037,20190915,201909,2019,2019.6986,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,2,2,2,-7.0957095709571,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"New Providence, Bahamas, The (general), Bahamas, The",BF,BF00,25.0333,-77.4,-1543842,20190915,https://www.cairnspost.com.au/news/tropical-storm-humberto-dumps-rain-on-hurricanehit-bahamas/news-story/2cbf7c53ea668973f51367436cfa6269?nk=8b8897c1badcecf11a27cbdcfc08d307-1568519262
872786714,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,2,1,2,-3.71179039301311,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.heraldmailmedia.com/news/nation/we-believe-in-bouncing-back-why-some-hurricane-dorian-survivors/article_d1967ecf-ad4a-5db7-ac42-1dafc8846816.html
872786715,20190915,201909,2019,2019.6986,BHS,BAHAMIAN,BHS,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,7,1,7,-3.71179039301311,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190915,https://www.heraldmailmedia.com/news/nation/we-believe-in-bouncing-back-why-some-hurricane-dorian-survivors/article_d1967ecf-ad4a-5db7-ac42-1dafc8846816.html
872797100,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,17,3,17,-4.64410123554838,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,http://www.thebahamasweekly.com/publish/bis-news-updates/Grand_Bahama_prepares_for_another_storm63180.shtml
872802038,20190915,201909,2019,2019.6986,BHS,BAHAMIAN,BHS,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,7,1,7,-5.33562822719449,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190915,https://au.news.yahoo.com/tropical-storm-humberto-dumps-rain-hurricane-hit-bahamas-151522953--spt.html
872802604,20190915,201909,2019,2019.6986,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-5.13761467889908,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,http://www.bssnews.net/?p=271990
872802931,20190915,201909,2019,2019.6986,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.70771408351026,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.vermontbiz.com/event/september/future-world%e2%80%99s-oceans-be-topic-middlebury-symposium-sept-19-21
872810321,20190915,201909,2019,2019.6986,GOVMIL,DEPARTMENT OF DEFENSE,,,,,,GOV,MIL,,,,,,,,,,,,0,073,073,07,2,7.4,5,1,5,-5.15806988352746,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.union-bulletin.com/news/world/dorian-death-toll-reaches-in-the-bahamas-as-thousands-wait/article_3d1e9d20-515d-5fde-a470-463125e15b68.html
872813116,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,19,2,17,-3.78027375376424,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.greensboro.com/news/national/the-latest-bahamas-government-says-death-toll-rises-to/article_ff36682c-8a3d-54f9-ba4a-181c9c3b1919.html
872813122,20190915,201909,2019,2019.6986,BHSMED,BAHAMA,BHS,,,,,MED,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-5.39265942177568,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.greensboro.com/news/national/the-latest-bahamas-government-says-death-toll-rises-to/article_ff36682c-8a3d-54f9-ba4a-181c9c3b1919.html
872813140,20190915,201909,2019,2019.6986,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,161,161,16,4,-4.0,2,1,2,-5.39265942177568,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.greensboro.com/news/national/the-latest-bahamas-government-says-death-toll-rises-to/article_ff36682c-8a3d-54f9-ba4a-181c9c3b1919.html
872813547,20190915,201909,2019,2019.6986,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,,,,,,,,,,,0,073,073,07,2,7.4,3,1,3,-5.39265942177568,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.greensboro.com/news/national/the-latest-bahamas-government-says-death-toll-rises-to/article_ff36682c-8a3d-54f9-ba4a-181c9c3b1919.html
872813721,20190915,201909,2019,2019.6986,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-5.39265942177568,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.greensboro.com/news/national/the-latest-bahamas-government-says-death-toll-rises-to/article_ff36682c-8a3d-54f9-ba4a-181c9c3b1919.html
872814039,20190915,201909,2019,2019.6986,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-5.39265942177568,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.greensboro.com/news/national/the-latest-bahamas-government-says-death-toll-rises-to/article_ff36682c-8a3d-54f9-ba4a-181c9c3b1919.html
872818996,20190915,201909,2019,2019.6986,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-4.07608695652173,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.insider.com/bahamas-evacuess-cruise-ship-to-florida-2019-9/
872820099,20190915,201909,2019,2019.6986,BUS,BOSS,,,,,,BUS,,,,,,,,,,,,,1,0333,033,03,1,5.2,2,1,2,-2.32876712328767,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.postandcourier.com/columnists/hicks-column-two-bahamians-escape-dorian-s-wrath-with-a/article_11763d6a-d637-11e9-bd3d-8734cf53a3fc.html
872824645,20190915,201909,2019,2019.6986,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,20,2,20,-6.01018683941687,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,http://www.thestkittsnevisobserver.com/local-news/bahamas-announces-nat-prayer-service-for-dorian-victims/
872826368,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,033,033,03,1,5.2,4,2,4,-2.59259259259259,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.mdjonline.com/news/ksu-senior-collecting-dorian-donations-for-the-bahamas/article_44631a94-d4da-11e9-b355-bbb353cf9034.html
872826371,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,9,3,9,0.0449743401351501,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.mdjonline.com/news/ksu-senior-collecting-dorian-donations-for-the-bahamas/article_44631a94-d4da-11e9-b355-bbb353cf9034.html
872839134,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,116,28,116,-5.14922421703236,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://kvoa.com/ap-international-news/2019/09/15/cleanup-resumes-in-bahamas-as-humberto-swirls-away/
872861718,20190915,201909,2019,2019.6986,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,112,112,11,3,-2.0,40,4,40,-6.69497158049138,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.freep.com/story/news/world/2019/09/15/tropical-storm-humberto-steers-clear-hurricane-dorian-ravaged-bahamas/2333755001/
872862300,20190915,201909,2019,2019.6986,MNCUSA,ROYAL CARIBBEAN,USA,,,,,MNC,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,3.2258064516129,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.insider.com/hurricane-damage-recovery-photos-what-is-happening-2019-9/
872879325,20190915,201909,2019,2019.6986,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-1.42011834319527,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.stabroeknews.com/2019/09/10/news/guyana/consul-trying-to-account-for-guyanese-in-hurricane-ravaged-bahamas/
872881729,20190915,201909,2019,2019.6986,BMU,BERMUDA,BMU,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,20,2,20,-4.90549828178694,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.nationnews.com/nationnews/news/241792/bermuda-alert-tropical-storm-humberto-sets-strengthen
872888863,20190915,201909,2019,2019.6986,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-1.42857142857143,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,0,,,,,,,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190915,https://www.japantimes.co.jp/?post_type=news&p=2190011
